lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,8,head_to_dep,0.05706970628140674,0.04479540620734824,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,8,dep_to_head,0.07895622780065864,0.056574914958050594,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,9,head_to_dep,0.015054166045037388,0.017129826358195606,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,9,dep_to_head,0.009346686649857269,0.009616860793364266,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,10,head_to_dep,0.003357439610731343,0.0059781491040564625,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,10,dep_to_head,0.0027137112289051645,0.004198127698841597,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,11,head_to_dep,0.02041786185550874,0.020212622177071583,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,11,dep_to_head,0.016182993664731703,0.01635633343224038,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,12,head_to_dep,0.004670398615377953,0.006298701722846593,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,12,dep_to_head,0.0037677237386120515,0.004327469155373573,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,1,head_to_dep,0.020918654546176675,0.020726725981558364,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,1,dep_to_head,0.020894544260195828,0.019268871937537187,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,2,head_to_dep,0.14375991536259292,0.12634728175052024,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,2,dep_to_head,0.022879702458263755,0.06310484729494362,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,3,head_to_dep,0.020913923807770206,0.08609640064322953,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,3,dep_to_head,0.2044660676604635,0.23553231802261937,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,4,head_to_dep,0.03791396021058444,0.14082883293427664,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,4,dep_to_head,0.053542292755292036,0.17688115357065656,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,5,head_to_dep,0.01505191684174802,0.018662796172519463,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,5,dep_to_head,0.014239231636184417,0.022590673632816104,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,6,head_to_dep,0.018563560341361016,0.05415811466533931,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,6,dep_to_head,0.163473656212896,0.1284219264298722,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,7,head_to_dep,0.08145555817867599,0.13243859907302677,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,7,dep_to_head,0.02389109415035496,0.029614528890699945,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,8,head_to_dep,0.07952659163447677,0.25125218736509525,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,8,dep_to_head,0.1582374998900055,0.33596954119821265,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,9,head_to_dep,0.003953848140704932,0.007450077355174459,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,9,dep_to_head,0.003540795967344292,0.009969897810002846,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,10,head_to_dep,0.008004053919081657,0.008358391810359994,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,10,dep_to_head,0.006215418303467994,0.007616851688437419,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,11,head_to_dep,0.003568685368474533,0.008990553322448549,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,11,dep_to_head,0.00304927314618419,0.005999102946141024,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,12,head_to_dep,0.21236779092719432,0.25692400643050767,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,3,12,dep_to_head,0.08898097705120309,0.24827865606616495,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,1,head_to_dep,0.00036123317018579387,0.0016266087864151041,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,1,dep_to_head,0.0018525647533139636,0.005515918084167838,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,2,head_to_dep,0.04314732409110821,0.1271735438918931,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,2,dep_to_head,0.09389103341761051,0.1699410282426839,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,3,head_to_dep,0.02120785045898169,0.021255903199926367,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,3,dep_to_head,0.020316286007648395,0.02266752318722777,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,4,head_to_dep,0.23146959482527105,0.1979728992311532,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,4,dep_to_head,0.030844605435231643,0.08581956038198602,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,5,head_to_dep,0.037121888753577505,0.04313358311585884,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,5,dep_to_head,0.10272582917003542,0.0905141033382229,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,6,head_to_dep,0.01807818157621534,0.019764775629016514,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,6,dep_to_head,0.034622648603912516,0.06485937492500868,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,7,head_to_dep,0.013806849590037019,0.020551331686039998,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,7,dep_to_head,0.013582953714054598,0.014389794220710574,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,8,head_to_dep,0.050531444967274054,0.06081096769608365,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,8,dep_to_head,0.05670106097835527,0.046136475654006616,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,9,head_to_dep,0.046476154708020606,0.08265631966149982,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,9,dep_to_head,0.03542839044402103,0.05568817036880821,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,10,head_to_dep,0.005496340206758838,0.00837127699556004,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,10,dep_to_head,0.007468929163822454,0.011164915322329685,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,11,head_to_dep,0.13631509450991558,0.2559336895287261,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,11,dep_to_head,0.08189605264046414,0.2373358146387961,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,12,head_to_dep,0.003255965148640317,0.006490173834033297,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,4,12,dep_to_head,0.004611787786600098,0.011590536656262907,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,1,head_to_dep,0.007484017443400056,0.008928029577683346,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,1,dep_to_head,0.006464752738012917,0.00592811127537629,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,2,head_to_dep,0.009698379202010436,0.011963405437667612,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,2,dep_to_head,0.01389574150514779,0.014619208606244475,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,3,head_to_dep,0.10326516505340816,0.0964454346606456,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,3,dep_to_head,0.08719550203206518,0.10763525495626908,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,4,head_to_dep,0.07244775999532713,0.16770177148281348,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,4,dep_to_head,0.04959856264294817,0.1449071441802733,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,5,head_to_dep,0.23527647659360693,0.2725860693461091,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,5,dep_to_head,0.07227055270161672,0.209453235834338,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,6,head_to_dep,0.0006268094806555517,0.0018066311635161621,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,6,dep_to_head,0.0006901066345675332,0.002119827570921013,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,7,head_to_dep,0.020990701427217574,0.021077912566866707,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,7,dep_to_head,0.026589458352655814,0.030173185908168924,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,8,head_to_dep,0.02165787804277829,0.03397300710912812,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,8,dep_to_head,0.03766744965978432,0.0726010200036945,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,9,head_to_dep,0.03578924518990896,0.12297171321571856,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,9,dep_to_head,0.19638725501000967,0.24764300087751706,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,10,head_to_dep,0.06919088202025754,0.10424200645228128,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,10,dep_to_head,0.0502622038490885,0.06500822709656034,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,11,head_to_dep,0.062128610795578486,0.1543875866647641,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,11,dep_to_head,0.21219363634672356,0.2065309835323613,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,12,head_to_dep,0.027648485111703557,0.030781780740825573,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,5,12,dep_to_head,0.01901733561366376,0.021261340048472275,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,1,head_to_dep,0.03406314886104996,0.032346800469215606,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,1,dep_to_head,0.03897942190073551,0.04290515062556462,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,2,head_to_dep,0.007992562043431638,0.02391128457254916,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,2,dep_to_head,0.03755245943790723,0.09431794211775785,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,3,head_to_dep,0.045817609681742845,0.05366956471553479,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,3,dep_to_head,0.023072243121026088,0.06451879357327636,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,4,head_to_dep,0.06137855619536988,0.14955912907400806,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,4,dep_to_head,0.058525327065174396,0.17894108012036866,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,5,head_to_dep,0.02702144560049634,0.05683329423235746,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,5,dep_to_head,0.02849704784038226,0.061371467428097,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,6,head_to_dep,0.012834065654185182,0.028559944254321994,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,6,dep_to_head,0.024402577866817654,0.030030458443843683,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,7,head_to_dep,0.02592576923978423,0.06665740928010953,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,7,dep_to_head,0.26905591128899725,0.17877718815262106,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,8,head_to_dep,0.10574929697278847,0.08222553462788822,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,8,dep_to_head,0.03395905217399285,0.054198217248330204,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,9,head_to_dep,0.1467466950500434,0.20346762464862672,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,9,dep_to_head,0.10592047069964587,0.2442165526845735,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,10,head_to_dep,0.0017854762416410726,0.0062134895803016565,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,10,dep_to_head,0.002217685890167148,0.003313500125137895,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,11,head_to_dep,0.0937076161624096,0.28961484391599496,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,11,dep_to_head,0.17867171079325578,0.3776101232939778,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,12,head_to_dep,0.014617409297360247,0.01534703006574248,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,6,12,dep_to_head,0.025415616604920116,0.023913160852854377,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,1,head_to_dep,0.018516981718897124,0.03669724015093588,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,1,dep_to_head,0.075156202761554,0.11407271297548595,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,2,head_to_dep,0.003438115579273892,0.020518221675976316,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,2,dep_to_head,0.0022501714088506834,0.013661901614720485,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,3,head_to_dep,0.0019147757739628232,0.004456539189311306,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,3,dep_to_head,0.00816476340415716,0.023342268647642463,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,4,head_to_dep,0.1575451401122395,0.12063301584338312,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,4,dep_to_head,0.03394377170360938,0.0955366367487389,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,5,head_to_dep,0.029513943723248948,0.059879594558962815,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,5,dep_to_head,0.09041403598798019,0.06410238984364915,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,6,head_to_dep,0.02627078937449535,0.07071736187193256,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,6,dep_to_head,0.018637464317632087,0.05906683568396925,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,7,head_to_dep,0.04081583593781757,0.030684384327633447,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,7,dep_to_head,0.020145147089891496,0.02315620180260361,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,8,head_to_dep,0.06815991187856736,0.19669374260518588,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,8,dep_to_head,0.1245462219149074,0.2460284043101291,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,9,head_to_dep,0.0937333470730351,0.16922898385688748,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,9,dep_to_head,0.15185760859293945,0.2401266907189067,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,10,head_to_dep,0.19695454079693456,0.3788504665580419,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,10,dep_to_head,0.09669779786947535,0.28716279638315734,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,11,head_to_dep,0.042490580328059524,0.10851479635395174,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,11,dep_to_head,0.22888852663310646,0.1724550591530222,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,12,head_to_dep,0.050656117052490755,0.05942403250578318,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,7,12,dep_to_head,0.04118059177210765,0.07676112610592559,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,1,head_to_dep,0.011801201710602649,0.012231133163085293,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,1,dep_to_head,0.014558679195025796,0.018494941993990387,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,2,head_to_dep,0.024878786465839072,0.033874745490755434,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,2,dep_to_head,0.01801036340459901,0.029321892741710206,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,3,head_to_dep,0.016433634231283557,0.02589130572820049,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,3,dep_to_head,0.08234345687312945,0.07694213146470293,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,4,head_to_dep,0.03319614718059525,0.10364247993533976,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,4,dep_to_head,0.2161685226183455,0.1744453579616485,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,5,head_to_dep,0.0010103546571978465,0.0023175160673080965,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,5,dep_to_head,0.0009617373171759712,0.0019635593167548803,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,6,head_to_dep,0.06486371868460249,0.05830631488301069,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,6,dep_to_head,0.013422719095814823,0.02050613675082526,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,7,head_to_dep,0.023763140376346806,0.05046515479427697,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,7,dep_to_head,0.024610164037202134,0.02654591354173444,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,8,head_to_dep,0.0117964841700497,0.01964334004013196,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,8,dep_to_head,0.012314939952874181,0.018841056093228333,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,9,head_to_dep,0.011955898113701941,0.04460516283406522,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,9,dep_to_head,0.03312425937456869,0.09591189534032835,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,10,head_to_dep,0.017417737060090057,0.022835624385850156,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,10,dep_to_head,0.020008229589282524,0.023944567333287148,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,11,head_to_dep,0.10090082066086051,0.09603016432975857,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,11,dep_to_head,0.06301957415326083,0.15906586116353827,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,12,head_to_dep,0.05888266634882643,0.1383229830291791,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,8,12,dep_to_head,0.05221450726746679,0.1615026244880537,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,1,head_to_dep,0.007011241690526477,0.015512652870694619,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,1,dep_to_head,0.006698868185940814,0.011307955535499802,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,2,head_to_dep,0.021480409304699948,0.056524811037849454,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,2,dep_to_head,0.05637218568408962,0.10987424870272453,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,3,head_to_dep,0.010401145406391268,0.020549066328153304,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,3,dep_to_head,0.01557468874933904,0.03058598553408417,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,4,head_to_dep,0.03576547424160111,0.07679162860767236,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,4,dep_to_head,0.21070481512134753,0.1723008640987314,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,5,head_to_dep,0.04887185785138631,0.07416215792202203,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,5,dep_to_head,0.030738175124360587,0.06564393225702672,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,6,head_to_dep,0.0015932966855841861,0.0027306135449472525,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,6,dep_to_head,0.0020865187085683016,0.0032373853261575833,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,7,head_to_dep,0.15197468597181543,0.12663997602696353,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,7,dep_to_head,0.04651564074459896,0.12037899366820269,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,8,head_to_dep,0.006740127708866156,0.008241224298411686,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,8,dep_to_head,0.006532250359430359,0.008109242239165657,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,9,head_to_dep,0.012615558776705775,0.02315968168129329,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,9,dep_to_head,0.013388474798960498,0.029952916273558974,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,10,head_to_dep,0.02584517060801567,0.03474623806472782,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,10,dep_to_head,0.03141925338760859,0.044941449631259824,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,11,head_to_dep,0.02518188451846776,0.03701619262328948,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,11,dep_to_head,0.022872702414417134,0.035582177326276915,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,12,head_to_dep,0.032106075727290684,0.025538519465549196,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,9,12,dep_to_head,0.027805459351649367,0.02651387534052377,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,1,head_to_dep,0.006374463406629279,0.01434175286503961,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,1,dep_to_head,0.021958061082998068,0.05748026440149604,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,2,head_to_dep,0.004901049715119116,0.008383986619235527,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,2,dep_to_head,0.007961131981167172,0.012211106960164215,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,10,3,head_to_dep,0.08397922874353225,0.08562278762827276,465
